start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,bottom,8,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1048356349,True,0.27263593673706055,43,0.6977846622467041,14,14,2.682591126185637,,3.4904423638538207,7.437484570993336,27.935827565133433,0.1344540604359791,39.57115387916565,True,SolutionResult.kSolutionFound,1,39.565984172,0.0536660704029946,0.20399799978361646,0.3991405706081143,1.4329388291251801,1.0,1.0,0.0,0.0,,0.8399289570505754,1.0016705125648937,4.261010903050606,1.154824847537115,acceleration,129.24176373281682,29.10057558090681,20481.870459966165,20.259512624129037,26.730111279159136
middle,bottom,8,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1048356349,True,0.27263593673706055,43,0.6977846622467041,14,14,2.682591126185637,,3.4904423638538207,7.437484570993336,27.935827565133433,0.03579632633643884,32.64426898956299,True,SolutionResult.kSolutionFound,1,32.637331485,0.050628056019769434,0.20162350879809832,0.39840668677530405,1.4143366429261945,1.0,1.0,0.0,0.0,,0.8504918074544789,1.0009732283970563,4.321353314686868,1.153598401733218,acceleration,130.98493759800778,30.293745433133104,20009.381364429806,20.235975036654008,25.844391676578848
middle,bottom,9,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1232835947,True,0.09292054176330566,28,0.5196261405944824,12,12,2.129339841627099,,2.763967159217897,5.654108543375072,17.962444524996528,0.36179879947740184,1.078718900680542,True,SolutionResult.kSolutionFound,1,1.07348177,0.24295753095727762,0.671526636650583,1.9484643678237692,7.270371985167366,1.0,1.0,0.0,0.0,,1.436551842081372,1.0018356844064886,5.23796414042181,1.1979625463506594,acceleration,263.78627703894927,98.38087555376624,27043.989430957,48.16030994261675,36.511441642123685
middle,bottom,9,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1232835947,True,0.09292054176330566,28,0.5196261405944824,12,12,2.129339841627099,,2.763967159217897,5.654108543375072,17.962444524996528,0.17686254027997067,3.694918632507324,True,SolutionResult.kSolutionFound,1,3.689184711,0.14236831674166484,0.389291904788708,0.8049659159949754,3.3621511830434616,1.0,1.0,0.0,0.0,,1.0399983176373946,1.0005808702956194,5.48462239579088,1.151060219298714,acceleration,181.7060610069405,56.260818511297394,28456.98451675538,34.830501911554386,31.31692102766992
middle,bottom,9,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1232835947,True,0.09292054176330566,28,0.5196261405944824,12,12,2.129339841627099,,2.763967159217897,5.654108543375072,17.962444524996528,0.05567170986156147,3.6881275177001953,True,SolutionResult.kSolutionFound,1,3.683055822,0.2627537796177947,0.8794771154632979,1.5139736509872597,4.719700190117802,1.0,1.0,0.0,0.0,,0.9843604493466982,1.0004566654758926,4.072005634953647,1.0582943827244056,acceleration,288.3696296975592,110.90834835815215,27494.59404183259,49.36524096148027,39.0438964844122
middle,bottom,9,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1232835947,True,0.09292054176330566,28,0.5196261405944824,12,12,2.129339841627099,,2.763967159217897,5.654108543375072,17.962444524996528,0.36179879947740184,4.254472494125366,True,SolutionResult.kSolutionFound,1,4.249294085,0.05203246149137629,0.1438160147754374,0.7980046134122913,3.047882694696373,1.0,1.0,0.0,2.154012873401001e-05,,1.3535233847065602,1.0008195532551118,4.894848752762153,0.9990042072527724,acceleration,139.8719375524163,34.848094385563954,22021.189859281807,23.65584836690286,23.59143792838246
middle,bottom,9,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1232835947,True,0.09292054176330566,28,0.5196261405944824,12,12,2.129339841627099,,2.763967159217897,5.654108543375072,17.962444524996528,0.17686254027997067,31.688400745391846,True,SolutionResult.kSolutionFound,1,31.682869401,0.07522914332628874,0.2143589064422321,0.4253537419919569,1.5266931848004088,1.0,1.0,0.0,0.0,,0.8371373420049316,1.000584476933192,4.3568474261246966,1.1051863486987334,acceleration,129.58074017898036,29.610415376256135,20564.07250164284,20.036859944808114,28.87086879977741
middle,bottom,9,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1232835947,True,0.09292054176330566,28,0.5196261405944824,12,12,2.129339841627099,,2.763967159217897,5.654108543375072,17.962444524996528,0.05567170986156147,33.10608744621277,True,SolutionResult.kSolutionFound,3,33.09962883,0.08464083655176587,0.21151992289243526,0.427461013756148,1.5203563311103923,1.0,1.0,0.0,0.0,,0.8557477342753755,1.0005207120689215,4.2168141645273245,1.1059804752291,acceleration,124.39224870340405,27.151860361645593,19197.08274509516,19.595030744655915,26.497963060615763
middle,bottom,0,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,816262607,True,0.2678534984588623,27,0.5634434223175049,19,19,2.740033601383101,,2.224283686720811,4.543780245382948,14.983944406659015,0.449582940328204,0.9095501899719238,True,SolutionResult.kSolutionFound,1,0.901362616,0.36643465680586373,0.8150546293824199,1.735274510076361,5.815202677292834,1.0,1.0,0.0,0.0,,1.44765655336669,1.0006371910599996,2.77138808646795,1.1939301117216994,acceleration,271.3005375476753,103.45330828845844,24776.061602525457,60.69903959533224,31.251450540346877
middle,bottom,0,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,816262607,True,0.2678534984588623,27,0.5634434223175049,19,19,2.740033601383101,,2.224283686720811,4.543780245382948,14.983944406659015,0.22008106598379748,5.432681560516357,True,SolutionResult.kSolutionFound,1,5.427536735,0.23858567374818834,0.6133879591006579,1.0840808712083994,3.8439210246193856,1.0,1.0,0.0,0.0,,1.2719586154537703,1.0022357742486032,4.097267513287665,1.2437607084122082,acceleration,291.4219135212836,113.19232292174824,30202.480613470245,51.06407575568841,33.62557979087392
middle,bottom,0,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,816262607,True,0.2678534984588623,27,0.5634434223175049,19,19,2.740033601383101,,2.224283686720811,4.543780245382948,14.983944406659015,0.06673810132101064,7.62489128112793,True,SolutionResult.kSolutionFound,1,7.616741346,0.2212644257357673,0.5663413972675675,1.0076204039842822,3.31541385439607,1.0,1.0,0.0,0.0,,1.1095013196789048,1.001580035858637,3.534653873990954,1.20801228035886,acceleration,283.190235245748,108.09049307832437,29235.730880706975,51.58939142069859,32.19507780584008
middle,bottom,0,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,816262607,True,0.2678534984588623,27,0.5634434223175049,19,19,2.740033601383101,,2.224283686720811,4.543780245382948,14.983944406659015,0.449582940328204,8.869247436523438,True,SolutionResult.kSolutionFound,1,8.863762021,0.038783260288083245,0.0862649731766289,0.4512707783334421,1.74499233636104,1.0,1.0,0.0,5.588867439243472e-05,,1.3446008200237896,1.001321793253742,4.76774222614541,0.9961238250251593,acceleration,139.3263953869289,34.949436733863934,22194.90447934441,23.774106929190687,24.135455944798174
middle,bottom,0,cspace,tight,snopt,no-acceleration,True,0.0,1.0,816262607,True,0.2678534984588623,27,0.5634434223175049,19,19,2.740033601383101,,2.224283686720811,4.543780245382948,14.983944406659015,0.22008106598379748,86.70507860183716,True,SolutionResult.kSolutionFound,3,86.699950871,0.05658596944074758,0.1294032496943115,0.25711421011071206,0.9260382908735703,1.0,1.0,0.0,0.0,,0.8393700506038377,1.00104023151389,4.5447759684153235,1.2036712277384287,acceleration,128.16882684381554,27.671201513072706,20484.081189093456,19.89438867424921,26.886323572357558
middle,bottom,0,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,816262607,True,0.2678534984588623,27,0.5634434223175049,19,19,2.740033601383101,,2.224283686720811,4.543780245382948,14.983944406659015,0.06673810132101064,73.94497442245483,True,SolutionResult.kSolutionFound,3,73.93968521,0.061701220644263824,0.1284314258161806,0.2591447074291087,0.9245276599566511,1.0,1.0,0.0,0.0,,0.8540832053271186,1.0013885172965764,4.578290730274349,1.204599217414677,acceleration,125.14484267596154,27.268425846623046,19702.61049215127,19.55475573517543,25.547894310153396
middle,bottom,3,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,699300981,True,0.35021448135375977,31,0.819758415222168,15,15,2.4361401938366907,,3.903699361221895,7.73125168914266,31.34164163919005,0.2561672678827886,2.2434394359588623,True,SolutionResult.kSolutionFound,1,2.237007901,0.13978010840566776,0.5456595198947312,1.9010348524244258,8.518152463189132,1.0,1.0,0.0,0.0,,1.9011184679029303,1.0025432414795292,7.081266070844326,1.2436154072984613,acceleration,248.07126759744764,90.7853450008493,31292.33829594506,53.789548580952626,26.92866413458152
middle,bottom,3,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,699300981,True,0.35021448135375977,31,0.819758415222168,15,15,2.4361401938366907,,3.903699361221895,7.73125168914266,31.34164163919005,0.1293451617160963,3.4516983032226562,True,SolutionResult.kSolutionFound,1,3.445444081,0.23250301800188938,1.0305298705651842,1.797539350657874,7.089423717743731,1.0,1.0,0.0,0.0,,1.3956251731254317,1.001016691713458,6.450245256458062,1.1855261658657346,acceleration,282.8295320814479,108.5127061098384,32727.989635548063,60.38467518560725,29.419933002055114
middle,bottom,3,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,699300981,True,0.35021448135375977,31,0.819758415222168,15,15,2.4361401938366907,,3.903699361221895,7.73125168914266,31.34164163919005,0.03190643334871091,5.643054246902466,True,SolutionResult.kSolutionFound,1,5.637512448,0.22443436845753822,1.1160966206690044,1.9296326581198098,7.034141547714103,1.0,1.0,0.0,0.0,,1.4067914543679187,1.0013038825248077,6.094202044098286,1.1979746491259855,acceleration,295.27374632744704,114.3736215029437,33799.42777391717,61.09677367696153,29.538338476992813
middle,bottom,3,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,699300981,True,0.35021448135375977,31,0.819758415222168,15,15,2.4361401938366907,,3.903699361221895,7.73125168914266,31.34164163919005,0.2561672678827886,6.927444696426392,True,SolutionResult.kSolutionFound,1,6.922273598,0.029238252546491574,0.1141373477889806,0.5986723669556318,2.3107348357077466,1.0,1.0,0.0,8.0031141642678e-05,,1.3371251034813598,1.0012879105010033,4.7025669965130765,0.9959206513869024,acceleration,137.2585202112383,34.03709412715624,21768.10477602167,23.74590004884411,24.841714145565263
middle,bottom,3,cspace,tight,snopt,no-acceleration,True,0.0,1.0,699300981,True,0.35021448135375977,31,0.819758415222168,15,15,2.4361401938366907,,3.903699361221895,7.73125168914266,31.34164163919005,0.1293451617160963,48.20365595817566,True,SolutionResult.kSolutionFound,1,48.198498236,0.04725674083999424,0.1878733411149364,0.36535375744258236,1.3112323806803379,1.0,1.0,0.0,0.0,,0.8418340758111815,1.00097435294515,4.325954575700982,1.156080123032884,acceleration,132.2402637054382,30.388675035947116,20775.588523418985,20.178421766723698,28.68604584011042
middle,bottom,3,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,699300981,True,0.35021448135375977,31,0.819758415222168,15,15,2.4361401938366907,,3.903699361221895,7.73125168914266,31.34164163919005,0.03190643334871091,87.77066349983215,True,SolutionResult.kSolutionFound,1,87.763324138,0.0419570546331377,0.18763344240173052,0.3700699729305373,1.3150029705477206,1.0,1.0,0.0,0.0,,0.8503043013279801,1.0008023942100799,4.33419581673274,1.1674887385013635,acceleration,132.38049478100913,30.426947935210798,20250.953562825787,20.28093205881295,27.324173834165006
bottom,top,0,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1794915388,True,0.6036443710327148,40,0.7531123161315918,25,25,3.7888485041374627,,1.9570470616712254,5.9265147016340265,23.288710903762997,0.5109739155409209,1.7645914554595947,True,SolutionResult.kSolutionFound,1,1.752768048,0.4717625279700101,0.9232614691703035,2.7834958628364728,11.274038691237223,1.0,1.0,0.0,0.0,,2.725127671218523,1.0028381316938688,5.5574718641513625,1.0007046112391838,acceleration,369.9729131450298,263.3343579178832,41979.21305880163,78.20451996032371,25.080087444186553
bottom,top,0,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1794915388,True,0.6036443710327148,40,0.7531123161315918,25,25,3.7888485041374627,,1.9570470616712254,5.9265147016340265,23.288710903762997,0.16873323535741597,4.533740758895874,True,SolutionResult.kSolutionFound,1,4.524788819,0.2199329567821657,0.7666304066901507,1.303435901743346,5.586620750878475,0.994,0.994,0.0,0.0,,1.962784007163424,1.0025865872079616,3.827393700018725,0.9999999999999998,acceleration,313.6501175717534,234.76855513818947,38162.7032248759,63.82775445526425,31.351085230269526
bottom,top,0,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1794915388,True,0.6036443710327148,40,0.7531123161315918,25,25,3.7888485041374627,,1.9570470616712254,5.9265147016340265,23.288710903762997,0.04293925946061788,7.749289512634277,True,SolutionResult.kSolutionFound,1,7.741436285,0.21965933429813675,0.7717630664968109,1.3005419987689706,5.115582733782338,0.994,0.994,0.0,0.0,,1.844135931174494,1.0025964629282718,5.878310894045301,1.0593615714387623,acceleration,317.0278475387298,237.7078644562872,37518.75523589166,64.18624662030456,30.82449838257216
bottom,top,0,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1794915388,True,0.6036443710327148,40,0.7531123161315918,25,25,3.7888485041374627,,1.9570470616712254,5.9265147016340265,23.288710903762997,0.5109739155409209,14.51454496383667,True,SolutionResult.kSolutionFound,1,14.508353922,0.16049075608706537,0.31408796262558347,2.374098218501847,9.704963868096286,0.996,0.996,0.0,5.089134367919357e-05,,3.0944589354693086,1.0058415462580024,8.122738154466115,1.0156226453178707,acceleration,343.82050927307876,247.5690357917287,39316.87049428427,67.90644334727972,25.23844638597543
bottom,top,0,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1794915388,True,0.6036443710327148,40,0.7531123161315918,25,25,3.7888485041374627,,1.9570470616712254,5.9265147016340265,23.288710903762997,0.16873323535741597,174.80932092666626,True,SolutionResult.kSolutionFound,1,174.803678822,0.15008085559592457,0.47052319133037457,0.88945639712306,3.830582386700995,1.0,1.0,0.0,0.0,,1.6442171774242966,1.0019053551969286,5.217216270193059,1.1146830185056102,acceleration,281.50049441380963,219.31843405152958,34432.41950164661,54.2043102700474,27.96328142767783
bottom,top,0,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1794915388,True,0.6036443710327148,40,0.7531123161315918,25,25,3.7888485041374627,,1.9570470616712254,5.9265147016340265,23.288710903762997,0.04293925946061788,56.071040391922,False,SolutionResult.kSolverSpecificError,41,56.065519093,0.16355603551786704,0.55341559993352,0.964985123436204,3.809009227741199,1.0,1.0,0.0,0.0,,1.6155108647858183,1.001982944218685,5.714620757209087,1.0805689100304707,acceleration,282.0600443210051,218.48489575275153,34688.55025628681,55.90682119593103,30.048580625140637
middle,top,9,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,945657374,True,0.1611783504486084,28,0.7560231685638428,17,17,2.6763310039980066,,1.6355347867186079,4.82756952813985,16.12178307895864,0.6114208075062172,2.2890610694885254,True,SolutionResult.kSolutionFound,1,2.281530796,0.22769407089199967,0.3724015736734433,2.4456765734899086,9.85681635238203,0.998,0.998,0.0,1.759955023983295e-05,,2.817110086402614,1.001824703080368,5.2142046305094185,0.870912975395196,acceleration,258.60713626480816,171.2154983452616,34659.25017649003,53.38526164316273,26.871365459483513
middle,top,9,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,945657374,True,0.1611783504486084,28,0.7560231685638428,17,17,2.6763310039980066,,1.6355347867186079,4.82756952813985,16.12178307895864,0.20714357280014528,2.7962889671325684,True,SolutionResult.kSolutionFound,1,2.789400954,0.27112124251480224,0.7036926182317088,1.3088566487958737,4.5254313230835015,1.0,1.0,0.0,0.0,,1.3538571832863753,1.001499675216436,6.586247140864004,1.1891985184290885,acceleration,258.1618801072059,170.6612245287661,27785.085250504264,51.61892018080997,30.329353247007514
middle,top,9,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,945657374,True,0.1611783504486084,28,0.7560231685638428,17,17,2.6763310039980066,,1.6355347867186079,4.82756952813985,16.12178307895864,0.0620278783743934,3.772005319595337,True,SolutionResult.kSolutionFound,1,3.765057376,0.27919183767033745,0.7899071332181891,1.3993766524807119,4.501070244337012,0.998,0.998,0.0,0.0,,1.322489458635224,1.0018827102640253,6.5477290758892455,1.0091531428417446,acceleration,266.99296921668554,175.07896263416987,27272.845223298158,52.574709200283415,32.86632357168296
middle,top,9,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,945657374,True,0.1611783504486084,28,0.7560231685638428,17,17,2.6763310039980066,,1.6355347867186079,4.82756952813985,16.12178307895864,0.6114208075062172,4.552955627441406,True,SolutionResult.kSolutionFound,1,4.547080258,0.20512665703726102,0.3354917832677391,2.141381556714595,8.644557232417036,1.0,1.0,0.0,2.6975572273268966e-05,,2.5505534861387025,1.0048254883898384,7.980637485382874,1.0007953314392943,acceleration,248.74526592783312,165.40606402058432,32581.136273529155,51.4690749736357,27.606969969029368
middle,top,9,cspace,tight,snopt,no-acceleration,True,0.0,1.0,945657374,True,0.1611783504486084,28,0.7560231685638428,17,17,2.6763310039980066,,1.6355347867186079,4.82756952813985,16.12178307895864,0.20714357280014528,22.342962741851807,False,SolutionResult.kSolverSpecificError,41,22.33758638,0.1907921116599255,0.46789529278527864,0.9210621844589124,3.533434375031989,0.996,0.996,0.0,0.0,,1.276895190754067,1.0008545850169013,5.391751735111423,1.1936526156889182,acceleration,226.82381860066994,153.8815795271664,31002.79883189078,44.30292469661064,30.369044490353055
