start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
bottom,top,9,parameterized,tight,snopt,all,True,28.0,1.0,320898200,True,0.39287233352661133,40,0.9659891128540039,14,14,4.445181925376262,,2.2827666939619564,5.828449017289443,35.76890392534216,0.4380649159833351,11.664173603057861,True,SolutionResult.kSolutionFound,1,11.658329732,0.2586029003790762,0.5903300879473186,3.5135083961295566,18.209415633115285,1.0,1.0,0.0,2.3022454388677005e-05,,2.9726833299856046,1.001261013256244,1.3182648913791628,1.0065845368815642,acceleration,755.3791489787386,542.3339496920515,152580.97574408085,77.18523256964559,28.558388601129607
bottom,top,9,cspace,tight,snopt,all,True,28.0,1.0,320898200,True,0.39287233352661133,40,0.9659891128540039,14,14,4.445181925376262,,2.2827666939619564,5.828449017289443,35.76890392534216,0.17157223079992837,23.29133439064026,False,SolutionResult.kSolverSpecificError,41,23.284707007,0.27996569427794477,0.8917039051720259,1.6317657756890442,9.496784838025734,1.0,1.0,0.0,0.0,,1.6735631375866307,1.0007117284982046,1.084509894367733,1.0070880567843947,acceleration,671.3366669004918,499.378136140093,111906.82029280941,77.07226387151579,39.50680485276204
bottom,top,9,kinetic,tight,snopt,all,True,28.0,1.0,320898200,True,0.39287233352661133,40,0.9659891128540039,14,14,4.445181925376262,,2.2827666939619564,5.828449017289443,35.76890392534216,0.02795724470862254,46.18465256690979,True,SolutionResult.kSolutionFound,1,46.179306625,0.22412394532489296,0.8880385452531298,1.7512198541036352,8.016667867694736,1.0,1.0,0.0,0.0,,1.7248068105599086,1.000944392011738,1.001574621953943,1.00132114922764,acceleration,674.2788423885249,501.5415927117425,96642.6507862214,62.54092541395348,29.67622973355689
bottom,top,4,parameterized,notebook,snopt,all,True,28.0,1.0,1838282789,True,0.26139163970947266,29,0.7095041275024414,19,19,6.030155361488907,,2.155158726431325,4.53338186016062,24.58024218114783,0.46400294685295673,2.2756268978118896,True,SolutionResult.kSolutionFound,1,2.265116967,0.4372985569703197,0.9424478011104096,2.3164014682948144,12.768635260124475,0.998,0.998,0.0,0.0,,2.52500707027574,1.0008023286567886,1.1897693161790897,1.0098252741796605,acceleration,968.6295705694687,649.097709500771,161613.79080126263,89.72190467741262,36.08079357618845
bottom,top,4,cspace,notebook,snopt,all,True,28.0,1.0,1838282789,True,0.26139163970947266,29,0.7095041275024414,19,19,6.030155361488907,,2.155158726431325,4.53338186016062,24.58024218114783,0.22058587404427682,3.0308940410614014,True,SolutionResult.kSolutionFound,1,3.022487497,0.36955529507812424,0.9465603005619767,1.6753352710334741,9.46902403949171,1.0,1.0,0.0,0.0,,1.917774592537888,1.0004945519720585,1.240868246972523,1.0015167047141675,acceleration,856.2756750583295,593.2142665934014,134352.05663884335,91.52121863714314,38.27824631719983
bottom,top,4,kinetic,notebook,snopt,all,True,28.0,1.0,1838282789,True,0.26139163970947266,29,0.7095041275024414,19,19,6.030155361488907,,2.155158726431325,4.53338186016062,24.58024218114783,0.04068308166495464,6.30481481552124,True,SolutionResult.kSolutionFound,1,6.298405465,0.32882236131874054,0.9656181258360382,1.6250529773288083,8.082533275791539,1.0,1.0,0.0,0.0,,1.7157451203531386,1.0008721601101398,1.2152841359474513,1.001801723996759,acceleration,845.2956268361178,588.2764953193393,117656.26783695903,89.3577497983398,41.198054391234805
bottom,top,4,parameterized,tight,snopt,all,True,28.0,1.0,1838282789,True,0.26139163970947266,29,0.7095041275024414,19,19,6.030155361488907,,2.155158726431325,4.53338186016062,24.58024218114783,0.46400294685295673,12.96493411064148,True,SolutionResult.kSolutionFound,1,12.958714805,0.1934167225532555,0.41684373744839326,2.6596489618167403,13.907395476128766,1.0,1.0,0.0,4.18413142155849e-05,,3.1364119887525095,1.002661706865955,1.1950630054376703,1.0088463953067985,acceleration,774.7252104209001,552.5301965430882,162801.973323363,79.07819858045235,31.262826530388253
bottom,top,4,cspace,tight,snopt,all,True,28.0,1.0,1838282789,True,0.26139163970947266,29,0.7095041275024414,19,19,6.030155361488907,,2.155158726431325,4.53338186016062,24.58024218114783,0.22058587404427682,28.816582679748535,False,SolutionResult.kSolverSpecificError,41,28.809973146,0.2477698577745673,0.5998047389680922,1.1232353787298002,7.143061997672044,0.996,0.996,0.0,0.0,,1.719187147628209,1.0007618686154172,1.1492552934351221,1.0124852805797324,acceleration,690.782231635942,509.91755524546784,118498.65821343433,77.2175123793385,36.231652162812225
bottom,top,4,kinetic,tight,snopt,all,True,28.0,1.0,1838282789,True,0.26139163970947266,29,0.7095041275024414,19,19,6.030155361488907,,2.155158726431325,4.53338186016062,24.58024218114783,0.04068308166495464,45.56875801086426,False,SolutionResult.kSolverSpecificError,41,45.561825971,0.23222412822030047,0.6189292887456981,1.2132914466121278,5.708125311960916,1.0,1.0,0.0,0.0,,1.7084829934878483,1.0009595932379731,1.0766955853028906,0.9975683102584529,acceleration,683.7728493070556,506.1275529629015,97611.79127290595,62.97979721692508,31.179418069966435
bottom,top,1,parameterized,notebook,snopt,all,True,28.0,1.0,502992042,True,0.14223122596740723,27,0.5420341491699219,16,16,5.117053507135416,,1.8186302897418822,5.849342098841292,32.92581326286099,0.5498643708072902,0.833967924118042,True,SolutionResult.kSolutionFound,1,0.824328223,0.45844366299970807,0.8337395316714866,2.758871639178584,15.194155447391474,1.0,1.0,0.0,0.0,,2.722659951365473,1.0025062622874816,1.2041816954655138,1.0011075792801927,acceleration,782.0970181387706,555.7550697911151,151579.03386619873,76.30692995570982,24.838217954987282
bottom,top,1,cspace,notebook,snopt,all,True,28.0,1.0,502992042,True,0.14223122596740723,27,0.5420341491699219,16,16,5.117053507135416,,1.8186302897418822,5.849342098841292,32.92581326286099,0.17095939733087112,2.445779323577881,True,SolutionResult.kSolutionFound,1,2.437668686,0.2868537490235173,0.8999483614669079,1.6779057103737136,9.536874589829912,1.0,1.0,0.0,0.0,,1.8319581749198306,1.0007099057722282,1.1413342594044456,1.000922783869463,acceleration,712.7412655745367,520.9553460365679,123418.36052253062,79.29982014604698,31.965959645649747
bottom,top,1,kinetic,notebook,snopt,all,True,28.0,1.0,502992042,True,0.14223122596740723,27,0.5420341491699219,16,16,5.117053507135416,,1.8186302897418822,5.849342098841292,32.92581326286099,0.030371307521444284,4.11597752571106,True,SolutionResult.kSolutionFound,1,4.108714009,0.27691999937837386,0.9974795171399321,1.7976648515984905,9.117816188283918,1.0,1.0,0.0,0.0,,1.7702747092851576,1.0006504955780318,1.1081008001481427,1.0004362765304329,acceleration,743.2373022003853,536.1746061611423,117177.12580108196,78.8787228529932,36.27638074683338
bottom,top,1,parameterized,tight,snopt,all,True,28.0,1.0,502992042,True,0.14223122596740723,27,0.5420341491699219,16,16,5.117053507135416,,1.8186302897418822,5.849342098841292,32.92581326286099,0.5498643708072902,7.040696859359741,True,SolutionResult.kSolutionFound,1,7.03468548,0.27651731568535826,0.5028827659435083,3.198922716761892,16.61714799415034,0.998,0.998,0.0,2.0970093100647347e-05,,3.1151509100687393,1.001669761146984,1.2346618375469125,1.0074897811473735,acceleration,766.7540438726821,547.0186715551629,160365.71829375502,78.23243413782495,29.958690596165926
bottom,top,1,cspace,tight,snopt,all,True,28.0,1.0,502992042,True,0.14223122596740723,27,0.5420341491699219,16,16,5.117053507135416,,1.8186302897418822,5.849342098841292,32.92581326286099,0.17095939733087112,28.320777416229248,True,SolutionResult.kSolutionFound,1,28.314988237,0.23254548410609585,0.7274147177863192,1.3602380900772144,8.264229069230565,1.0,1.0,0.0,0.0,,1.688394901099489,1.000691551739901,1.0897638870391821,1.0038431129416285,acceleration,678.5138064481052,503.4309298326483,116074.7793876306,77.6722568663691,38.49371298145148
bottom,top,1,kinetic,tight,snopt,all,True,28.0,1.0,502992042,True,0.14223122596740723,27,0.5420341491699219,16,16,5.117053507135416,,1.8186302897418822,5.849342098841292,32.92581326286099,0.030371307521444284,65.25541090965271,True,SolutionResult.kSolutionFound,1,65.249470923,0.21375046520105456,0.7677681134554564,1.5067648214926816,7.037907902059588,1.0,1.0,0.0,0.0,,1.725351087968245,1.0011831553648114,1.006900638707615,0.9522543017428255,acceleration,687.0822396602666,507.47160586751795,97358.57861939186,63.30041070284355,32.79211868113644
bottom,middle,8,parameterized,notebook,snopt,all,True,28.0,1.0,1222964207,True,0.43670034408569336,53,0.7651762962341309,18,18,6.1445493137565474,,4.2711531413488455,12.91632555035943,35.82304597021903,0.23412880945874875,1.545928955078125,True,SolutionResult.kSolutionFound,1,1.537972268,0.4085554362314311,1.7450028348750266,5.559667152973812,17.673672723142985,1.0,1.0,0.0,0.0,,2.9021566206909233,1.0010081688001147,1.2782801713869072,1.0019338229924615,acceleration,620.6010278287899,399.7012378236281,175863.78810933078,79.96800101633558,24.968600561140757
bottom,middle,8,cspace,notebook,snopt,all,True,28.0,1.0,1222964207,True,0.43670034408569336,53,0.7651762962341309,18,18,6.1445493137565474,,4.2711531413488455,12.91632555035943,35.82304597021903,0.07742139946079112,2.178698778152466,True,SolutionResult.kSolutionFound,1,2.171870552,0.24652517740322502,1.547497144359792,3.184199447700166,11.383727816405067,1.0,1.0,0.0,0.0,,2.0197598255639613,1.0010237008943166,1.2124678730852805,1.0368937413479977,acceleration,616.7833748139303,397.1250197863883,136292.22922992767,88.03649076131506,41.606787899776194
bottom,middle,8,kinetic,notebook,snopt,all,True,28.0,1.0,1222964207,True,0.43670034408569336,53,0.7651762962341309,18,18,6.1445493137565474,,4.2711531413488455,12.91632555035943,35.82304597021903,0.0279149908366624,2.8850958347320557,True,SolutionResult.kSolutionFound,1,2.879804195,0.32489930223553587,1.7318814250489074,3.7922740392733956,11.638882639675689,1.0,1.0,0.0,0.0,,2.415789872488497,1.000714718425245,1.2446310502817193,1.0512820457735659,acceleration,582.7197182655922,379.85886689412087,157862.3098173124,73.41197188375773,31.086018709351748
bottom,middle,8,parameterized,tight,snopt,all,True,28.0,1.0,1222964207,True,0.43670034408569336,53,0.7651762962341309,18,18,6.1445493137565474,,4.2711531413488455,12.91632555035943,35.82304597021903,0.23412880945874875,6.797183275222778,True,SolutionResult.kSolutionFound,1,6.792318563,0.02146725507107476,0.0916899339329609,0.49835691657016945,2.4423111725206157,1.0,1.0,0.0,2.79908229634529e-05,,1.5671959200351595,1.0010676852141525,1.2464132828253993,1.0019512160257653,acceleration,246.4242872298141,208.0236175849345,73104.16984385722,26.722582466487527,19.632019717670147
bottom,middle,8,cspace,tight,snopt,all,True,28.0,1.0,1222964207,True,0.43670034408569336,53,0.7651762962341309,18,18,6.1445493137565474,,4.2711531413488455,12.91632555035943,35.82304597021903,0.07742139946079112,60.963829040527344,True,SolutionResult.kSolutionFound,1,60.958857085,0.020627370842788248,0.13323593563593483,0.2664298370534451,1.2885317666333527,1.0,1.0,0.0,0.0,,1.0103223244170676,1.0004994305796557,1.2035559841952086,1.0032945160847266,acceleration,238.04010285540232,203.74785608433615,53470.99048289286,23.147703262554927,22.18947661306512
bottom,middle,8,kinetic,tight,snopt,all,True,28.0,1.0,1222964207,True,0.43670034408569336,53,0.7651762962341309,18,18,6.1445493137565474,,4.2711531413488455,12.91632555035943,35.82304597021903,0.0279149908366624,48.26833200454712,True,SolutionResult.kSolutionFound,3,48.263584376,0.035855299692679726,0.13516505285452224,0.2738370109930898,1.2844460491668461,1.0,1.0,0.0,0.0,,1.0355205395008822,1.000707811970594,1.2118291266719856,0.9916322513473591,acceleration,232.76003685296985,200.87353683566684,53182.136295167744,22.521519138897414,19.33717689051579
bottom,middle,5,parameterized,notebook,snopt,all,True,28.0,1.0,911576914,True,0.4238247871398926,54,0.5335774421691895,17,17,4.442739427308573,,4.032020893008468,7.16195426710874,36.443301130713934,0.24801458785444339,2.7536704540252686,True,SolutionResult.kSolutionFound,1,2.745362506,0.04734289618596864,0.1908875465573583,1.1025355971099884,6.624420509642334,1.0,1.0,0.0,0.0,,2.079703712417744,1.0013582301127661,1.2215841670710381,1.0014919545960745,acceleration,307.71254337206784,239.2424404575835,102039.7052202837,50.412933537410396,26.058473365297196
bottom,middle,5,cspace,notebook,snopt,all,True,28.0,1.0,911576914,True,0.4238247871398926,54,0.5335774421691895,17,17,4.442739427308573,,4.032020893008468,7.16195426710874,36.443301130713934,0.13962669443345901,5.7027623653411865,True,SolutionResult.kSolutionFound,1,5.695512931,0.16012357959304221,0.6579102018856271,1.146797754131115,8.849271854591855,1.0,1.0,0.0,0.0,,1.838587220109543,1.0008136739090494,1.1851465400708796,1.0117348994876827,acceleration,442.88932968389554,306.88519826692163,133875.2995509354,74.72921642333063,30.964178027342083
bottom,middle,5,kinetic,notebook,snopt,all,True,28.0,1.0,911576914,True,0.4238247871398926,54,0.5335774421691895,17,17,4.442739427308573,,4.032020893008468,7.16195426710874,36.443301130713934,0.027439885218225008,4.358659744262695,True,SolutionResult.kSolutionFound,1,4.349670875,0.4517555516410922,2.4510102865120618,3.89699341347425,16.463463605928112,0.996,0.996,0.0,0.0,,2.2769212104341183,1.0010335306319595,1.2058942668522967,0.9667454118166517,acceleration,665.2424708626991,421.6484854061343,163411.7059211632,97.99953108534048,40.72686626593137
bottom,middle,5,parameterized,tight,snopt,all,True,28.0,1.0,911576914,True,0.4238247871398926,54,0.5335774421691895,17,17,4.442739427308573,,4.032020893008468,7.16195426710874,36.443301130713934,0.24801458785444339,5.495305776596069,True,SolutionResult.kSolutionFound,1,5.487945006,0.024489411508708463,0.09874181886059502,0.5251284457320762,2.593325077502796,1.0,1.0,0.0,6.588364332538177e-05,,1.5407837017770585,1.0009673682877738,1.2463517317574317,1.0020394145727776,acceleration,241.57525690115733,205.41735551579893,72513.71013229928,27.0095682654387,21.339504188173308
bottom,middle,5,cspace,tight,snopt,all,True,28.0,1.0,911576914,True,0.4238247871398926,54,0.5335774421691895,17,17,4.442739427308573,,4.032020893008468,7.16195426710874,36.443301130713934,0.13962669443345901,59.812904596328735,True,SolutionResult.kSolutionFound,1,59.807758206,0.04192173353125094,0.1518364610510789,0.3002415383487382,1.4360998373444902,1.0,1.0,0.0,0.0,,1.013821215557542,1.000673032014664,1.1880136434071715,0.9913390133474329,acceleration,233.18494005089485,201.21706298072291,53174.719164231894,23.12848485327401,19.473603185127914
bottom,middle,5,kinetic,tight,snopt,all,True,28.0,1.0,911576914,True,0.4238247871398926,54,0.5335774421691895,17,17,4.442739427308573,,4.032020893008468,7.16195426710874,36.443301130713934,0.027439885218225008,55.58153510093689,True,SolutionResult.kSolutionFound,1,55.576146957,0.04051615294190918,0.16415541294520988,0.31998190382864683,1.4765423623200575,1.0,1.0,0.0,0.0,,1.028697062317848,1.0007407694812134,1.1918968382846165,0.9199250184606675,acceleration,234.5777109870006,201.80397194071907,52777.77888846209,23.160714832916675,17.95463636196672
middle,bottom,4,parameterized,notebook,snopt,all,True,28.0,1.0,936045014,True,0.42188215255737305,37,0.5189695358276367,10,10,3.6278937531024344,,5.320779814371767,10.120276209412392,49.98271062996111,0.18794237590868465,1.88081693649292,True,SolutionResult.kSolutionFound,1,1.875786549,0.14113929830133193,0.750971129416323,2.84306840754972,16.112321118057785,1.0,1.0,0.0,0.0,,2.1508832471985926,1.0008329770812008,1.1068113504144457,0.9985354525165584,acceleration,363.22254746988915,100.62561211571958,109652.81555730611,56.6045598232898,26.595616656245586
middle,bottom,4,cspace,notebook,snopt,all,True,28.0,1.0,936045014,True,0.42188215255737305,37,0.5189695358276367,10,10,3.6278937531024344,,5.320779814371767,10.120276209412392,49.98271062996111,0.09881153234433929,2.473069190979004,True,SolutionResult.kSolutionFound,1,2.467867926,0.20109648261466206,1.2781819388787794,2.035151948801677,11.405852075311216,1.0,1.0,0.0,0.0,,1.4405328731602105,1.0005656141258785,1.126337721204839,0.9814308565929594,acceleration,474.07393245821135,155.86983153807142,98433.31311438151,66.79031460603984,36.311821947649655
middle,bottom,4,kinetic,notebook,snopt,all,True,28.0,1.0,936045014,True,0.42188215255737305,37,0.5189695358276367,10,10,3.6278937531024344,,5.320779814371767,10.120276209412392,49.98271062996111,0.02000691814022128,1.968322515487671,True,SolutionResult.kSolutionFound,1,1.963339234,0.19486161746335806,1.6048676793081376,2.348820774335373,9.739711838557206,0.998,0.998,0.0,0.0,,1.5213937827116877,1.000374162815466,1.113632729611343,0.9620498854130798,acceleration,441.37688459393246,140.1636071702713,96758.53671724453,55.724702675354834,30.429428811685515
middle,bottom,4,parameterized,tight,snopt,all,True,28.0,1.0,936045014,True,0.42188215255737305,37,0.5189695358276367,10,10,3.6278937531024344,,5.320779814371767,10.120276209412392,49.98271062996111,0.18794237590868465,4.4140944480896,True,SolutionResult.kSolutionFound,1,4.40863799,0.03489777495607626,0.18568337655278358,1.0827885381086233,5.189538265708165,1.0,1.0,0.0,2.1239567765896084e-05,,1.5231430555961927,1.0006305738807448,1.1641900113402122,0.998150750837731,acceleration,248.72379154161587,42.92410889946685,71121.14634806733,27.246396320969055,23.051156469381148
middle,bottom,4,cspace,tight,snopt,all,True,28.0,1.0,936045014,True,0.42188215255737305,37,0.5189695358276367,10,10,3.6278937531024344,,5.320779814371767,10.120276209412392,49.98271062996111,0.09881153234433929,23.17931842803955,True,SolutionResult.kSolutionFound,3,23.169749751,0.05198776684655337,0.26441157675527627,0.5261305599976525,2.5267579069038164,1.0,1.0,0.0,0.0,,1.002994349398163,1.0001911020864038,1.0873600459117063,0.9991580558007424,acceleration,236.6446235530406,36.038250504799514,52313.348726080716,23.489358563511228,20.783528102498874
middle,bottom,4,kinetic,tight,snopt,all,True,28.0,1.0,936045014,True,0.42188215255737305,37,0.5189695358276367,10,10,3.6278937531024344,,5.320779814371767,10.120276209412392,49.98271062996111,0.02000691814022128,22.573863744735718,True,SolutionResult.kSolutionFound,3,22.568547841,0.04961898540947027,0.26412558238673023,0.5278435847041985,2.480091389473814,1.0,1.0,0.0,0.0,,1.010708395647066,1.000220984859063,1.094128026390752,0.9899375554814284,acceleration,234.98495295685638,35.51175678412123,51758.15671775631,23.08516858793483,19.83724597124139
bottom,middle,3,parameterized,notebook,snopt,all,True,28.0,1.0,1597385319,True,0.27356934547424316,39,0.5110812187194824,19,19,nan,TOPPRA returned no path parameterization,2.277619520966076,4.187202175071336,19.012539176339676,0.43905489516345536,2.6877622604370117,True,SolutionResult.kSolutionFound,1,2.679651832,0.22884028294814468,0.5212110956260947,1.4914171672557706,7.964040652349598,1.0,1.0,0.0,0.0,TOPPRA returned no path parameterization,nan,,,,,,,,,
bottom,middle,3,cspace,notebook,snopt,all,True,28.0,1.0,1597385319,True,0.27356934547424316,39,0.5110812187194824,19,19,nan,TOPPRA returned no path parameterization,2.277619520966076,4.187202175071336,19.012539176339676,0.23882295580412552,5.305209636688232,True,SolutionResult.kSolutionFound,1,5.298251477,0.24124373128023008,0.5735772003802742,1.0101362763389046,5.9041608671024175,1.0,1.0,0.0,0.0,,1.5814141957045842,1.000810725809939,1.1988377684259754,1.011537726772556,acceleration,608.0887145838343,390.23279734661156,106185.05602163565,68.4088500255623,39.29751752120077
bottom,middle,3,kinetic,notebook,snopt,all,True,28.0,1.0,1597385319,True,0.27356934547424316,39,0.5110812187194824,19,19,nan,TOPPRA returned no path parameterization,2.277619520966076,4.187202175071336,19.012539176339676,0.052596867295056464,4.82421350479126,True,SolutionResult.kSolutionFound,1,4.818820372,0.2905694731106189,0.7385724119778773,1.246071872537083,5.524463490964023,1.0,1.0,0.0,0.0,,1.5350900715396767,1.0014972696485767,1.3423152356277241,1.0148442733693028,acceleration,662.2122438103256,418.04549032470635,99088.49646266422,66.20113078169342,36.698176790637355
bottom,middle,3,parameterized,tight,snopt,all,True,28.0,1.0,1597385319,True,0.27356934547424316,39,0.5110812187194824,19,19,nan,TOPPRA returned no path parameterization,2.277619520966076,4.187202175071336,19.012539176339676,0.43905489516345536,10.493602275848389,True,SolutionResult.kSolutionFound,1,10.488315497,0.03773968971054304,0.08595665399993566,0.4565257166668395,2.24713098962205,1.0,1.0,0.0,7.909921291293642e-07,,1.5500528044359496,1.001148489945805,1.2721377801430398,1.0021288584870276,acceleration,243.13895755277548,206.421885897923,72782.32885097447,26.841954718390838,20.946152042222636
bottom,middle,3,cspace,tight,snopt,all,True,28.0,1.0,1597385319,True,0.27356934547424316,39,0.5110812187194824,19,19,nan,TOPPRA returned no path parameterization,2.277619520966076,4.187202175071336,19.012539176339676,0.23882295580412552,82.77302694320679,True,SolutionResult.kSolutionFound,1,82.767830931,0.06345163537910267,0.13525944611271795,0.265684825671212,1.271389036267168,1.0,1.0,0.0,0.0,,1.0145122654748522,1.0007432715781865,1.2177860134603946,0.9993813237962859,acceleration,232.99771859055744,201.0516720773139,53119.381789037405,23.106733260778526,19.897005131429392
bottom,middle,3,kinetic,tight,snopt,all,True,28.0,1.0,1597385319,True,0.27356934547424316,39,0.5110812187194824,19,19,nan,TOPPRA returned no path parameterization,2.277619520966076,4.187202175071336,19.012539176339676,0.052596867295056464,55.798604249954224,True,SolutionResult.kSolutionFound,1,55.792492956,0.06903213556413311,0.14161722093801077,0.28118796833736914,1.3124761818394721,1.0,1.0,0.0,0.0,,1.023144099453098,1.000823368737093,1.2264151897980202,1.0001559538679068,acceleration,234.6108302870573,201.74620589366268,52994.631537765745,23.242105303486714,18.662775537076023
bottom,top,2,parameterized,notebook,snopt,all,True,28.0,1.0,82992400,True,0.701770544052124,54,0.7969608306884766,17,17,5.065387637535848,,3.488910343982315,8.471003426623529,44.40261382973524,0.2866224412228889,2.1845510005950928,True,SolutionResult.kSolutionFound,1,2.176630932,0.30440726614353153,1.0620496596315465,4.077064067939365,23.82824576254846,1.0,1.0,0.0,0.0,,3.2450363107223352,1.0013506604505913,1.3378725361877157,0.9760377734797959,acceleration,816.1056500831315,573.2407324057796,190995.95426454247,101.78183383746935,36.40622224423935
bottom,top,2,cspace,notebook,snopt,all,True,28.0,1.0,82992400,True,0.701770544052124,54,0.7969608306884766,17,17,5.065387637535848,,3.488910343982315,8.471003426623529,44.40261382973524,0.11804976927020222,3.403761625289917,True,SolutionResult.kSolutionFound,1,3.396739896,0.25237843972350893,1.207687962341839,2.137898627703744,14.982710025653041,1.0,1.0,0.0,0.0,,2.136910298062372,1.0005564054354559,1.1911732322458433,1.0157766930856889,acceleration,802.19249267811,566.1257151242751,161008.51785042882,103.43060448954832,49.99171517330172
bottom,top,2,kinetic,notebook,snopt,all,True,28.0,1.0,82992400,True,0.701770544052124,54,0.7969608306884766,17,17,5.065387637535848,,3.488910343982315,8.471003426623529,44.40261382973524,0.022521196698792694,2.7798306941986084,True,SolutionResult.kSolutionFound,1,2.774148777,0.31729683147373827,1.582549157670746,2.712241439433725,14.088808677326975,1.0,1.0,0.0,0.0,,2.2115464032306806,1.0008885971168524,1.1644659001840232,1.0162508379806192,acceleration,839.9214223536585,586.017864453088,157740.12970792,102.1176220947314,45.12091639113433
bottom,top,2,parameterized,tight,snopt,all,True,28.0,1.0,82992400,True,0.701770544052124,54,0.7969608306884766,17,17,5.065387637535848,,3.488910343982315,8.471003426623529,44.40261382973524,0.2866224412228889,8.39061689376831,True,SolutionResult.kSolutionFound,1,8.385592274,0.1353480835162177,0.4722173286179137,2.895407112808127,15.20534724703238,1.0,1.0,0.0,6.276400728211229e-05,,3.069147020523866,1.0022264273087595,1.2396052477428465,1.0077151470103412,acceleration,766.2702171199484,547.5257154956092,159190.81231094664,78.9041375220543,29.682876643097526
bottom,top,2,cspace,tight,snopt,all,True,28.0,1.0,82992400,True,0.701770544052124,54,0.7969608306884766,17,17,5.065387637535848,,3.488910343982315,8.471003426623529,44.40261382973524,0.11804976927020222,66.72395539283752,True,SolutionResult.kSolutionFound,3,66.718897663,0.15313235451196833,0.6884898492447095,1.2971846997978127,8.90474491012381,1.0,1.0,0.0,0.0,,1.803323033735016,1.0006739460531549,1.1166281661343687,1.0004842983943583,acceleration,687.9967664846336,507.9950351992747,127575.78792187285,79.20506307724625,32.26317431842624
bottom,top,2,kinetic,tight,snopt,all,True,28.0,1.0,82992400,True,0.701770544052124,54,0.7969608306884766,17,17,5.065387637535848,,3.488910343982315,8.471003426623529,44.40261382973524,0.022521196698792694,84.07065606117249,True,SolutionResult.kSolutionFound,1,84.064887544,0.1483848179150587,0.7163083429968264,1.4147390468128067,6.58867376807793,1.0,1.0,0.0,0.0,,1.7315072812400814,1.0013208465007335,1.0011621900455623,1.0008813965560543,velocity,685.0205547625166,506.83454406495986,97955.44813129117,63.11345318383121,32.740979991130004
bottom,middle,9,parameterized,notebook,snopt,all,True,28.0,1.0,1071891321,True,0.24416351318359375,23,0.6303751468658447,21,21,4.507149093422798,,0.9829784561953164,1.8629862925241771,12.731838436851737,1.0173162938591418,1.156057357788086,True,SolutionResult.kSolutionFound,1,1.146727448,0.47033009844902957,0.4623243540756209,0.856959782683469,5.884336386119428,1.0,1.0,0.0,0.0,,1.5885599339780268,1.0021238551282394,1.1122033625892762,0.9991210750302223,acceleration,511.35843502442685,341.1492141531387,111063.05072858723,70.68104514660973,37.926023581810476
bottom,middle,9,cspace,notebook,snopt,all,True,28.0,1.0,1071891321,True,0.24416351318359375,23,0.6303751468658447,21,21,4.507149093422798,,0.9829784561953164,1.8629862925241771,12.731838436851737,0.5367726021457145,4.033426523208618,True,SolutionResult.kSolutionFound,1,4.025602858,0.34327438011548567,0.3523966678391149,0.639515464729884,4.633824462453839,1.0,1.0,0.0,0.0,,1.5013108798230665,1.001947189036942,1.2381331523398222,1.0045223852564693,acceleration,462.9582107886039,317.04442306729345,107138.38439205603,62.62907818855712,34.76414590743676
bottom,middle,9,kinetic,notebook,snopt,all,True,28.0,1.0,1071891321,True,0.24416351318359375,23,0.6303751468658447,21,21,4.507149093422798,,0.9829784561953164,1.8629862925241771,12.731838436851737,0.07854325241086509,5.186613321304321,True,SolutionResult.kSolutionFound,1,5.181090766,0.37539208750116143,0.45903080693959597,0.7857085261060771,4.779431408537299,1.0,1.0,0.0,0.0,,1.4949372223977977,1.0016994879899834,1.2290014374774547,1.0017483756171188,acceleration,522.4056324582994,347.02431820433526,106691.67750908952,63.90648984477776,34.89396967225595
bottom,middle,9,parameterized,tight,snopt,all,True,28.0,1.0,1071891321,True,0.24416351318359375,23,0.6303751468658447,21,21,4.507149093422798,,0.9829784561953164,1.8629862925241771,12.731838436851737,1.0173162938591418,10.055131912231445,True,SolutionResult.kSolutionFound,1,10.050240568,0.07883689907760287,0.07749497334652848,0.40624042077153205,2.0004403966043753,1.0,1.0,0.0,2.2193036310902414e-06,,1.5525992629483096,1.0013928991281318,1.3003808220613942,1.0017357476901052,acceleration,241.27366476246914,204.8905480967992,72718.85676122422,26.62957500469199,20.742006452856955
bottom,middle,9,cspace,tight,snopt,all,True,28.0,1.0,1071891321,True,0.24416351318359375,23,0.6303751468658447,21,21,4.507149093422798,,0.9829784561953164,1.8629862925241771,12.731838436851737,0.5367726021457145,88.25912714004517,True,SolutionResult.kSolutionFound,1,88.253690361,0.12157797455117655,0.11316124440388803,0.22649810006169513,1.101759061448032,1.0,1.0,0.0,0.0,,1.024996080483351,1.000136797391469,1.2539913282643989,1.0039199744028318,acceleration,236.4610260636219,202.88658805015632,54296.97202763082,22.821588281825665,22.170902015825423
